Step,Price,ManagerIncome,NbOp,NbSh
3790,0.85,368.30,7,12
3791,0.90,368.35,7,12
3792,0.91,368.41,7,10
3793,0.87,368.50,6,16
3794,0.85,368.55,7,15
3795,0.84,368.59,6,11
3796,0.83,368.60,4,6
3797,0.88,368.71,8,20
3798,0.87,368.74,5,7
3799,0.90,368.75,5,5
3800,1.01,368.77,4,4
3801,0.92,368.92,8,14
3802,0.87,368.94,6,8
3803,0.92,369.01,9,25
3804,0.97,369.02,2,3
3805,0.89,369.12,9,19
3806,0.87,369.19,7,17
3807,1.01,369.27,7,14
3808,1.00,369.28,4,6
3809,0.96,369.41,8,21
3810,0.96,369.43,3,5
3811,0.98,369.48,4,9
3812,0.94,369.50,2,3
3813,0.97,369.53,6,11
3814,0.96,369.57,4,6
3815,0.98,369.59,1,6
3816,0.97,369.81,7,25
3817,0.89,369.87,5,7
3818,0.90,370.06,12,28
3819,0.88,370.07,5,5
3820,0.87,370.15,11,16
3821,0.83,370.22,7,10
3822,0.79,370.26,7,8
3823,0.76,370.31,5,10
3824,0.73,370.45,11,36
3825,0.72,370.47,8,9
3826,0.64,370.48,2,2
3827,0.64,370.52,7,11
3828,0.62,370.59,7,23
3829,0.63,370.80,11,37
3830,0.62,370.91,9,20
3831,0.64,370.95,6,10
3832,0.57,371.08,5,20
3833,0.58,371.16,9,19
3834,0.58,371.19,5,9
3835,0.53,371.24,5,9
3836,0.50,371.27,3,11
3837,0.47,371.31,3,9
3838,0.45,371.38,5,25
3839,0.44,371.44,7,20
3840,0.46,371.58,4,34
3841,0.44,371.62,7,15
3842,0.46,371.66,6,16
3843,0.48,371.72,4,20
3844,0.46,371.72,2,2
3845,0.48,371.78,7,33
3846,0.45,371.84,8,25
3847,0.46,371.86,5,13
3848,0.45,371.91,9,28
3849,0.44,371.93,6,9
3850,0.42,371.97,7,23
3851,0.41,371.99,7,10
3852,0.42,372.01,6,9
3853,0.43,372.03,7,14
3854,0.41,372.06,5,17
3855,0.42,372.17,8,32
3856,0.43,372.21,7,13
3857,0.45,372.25,10,16
3858,0.44,372.30,8,17
3859,0.46,372.31,3,9
3860,0.45,372.34,4,13
3861,0.45,372.46,8,44
3862,0.47,372.51,7,17
3863,0.48,372.52,4,5
3864,0.48,372.53,4,9
3865,0.50,372.56,7,19
3866,0.51,372.60,3,14
3867,0.54,372.66,7,18
3868,0.55,372.75,8,20
3869,0.59,372.77,7,10
3870,0.60,372.78,7,15
3871,0.60,372.81,5,7
3872,0.61,372.91,9,17
3873,0.64,372.94,4,6
3874,0.64,373.04,8,18
3875,0.62,373.09,7,23
3876,0.65,373.10,2,4
3877,0.66,373.13,4,8
3878,0.67,373.19,7,9
3879,0.70,373.25,5,12
3880,0.64,373.35,9,20
3881,0.64,373.37,7,13
3882,0.62,373.40,6,15
3883,0.62,373.50,6,19
3884,0.59,373.52,4,5
3885,0.58,373.53,3,3
3886,0.55,373.54,2,7
3887,0.57,373.56,5,7
3888,0.58,373.56,4,11
3889,0.55,373.58,4,4
3890,0.59,373.63,9,17
3891,0.59,373.67,9,23
3892,0.63,373.68,5,6
3893,0.67,373.72,6,7
3894,0.69,373.73,5,6
3895,0.71,373.77,4,8
3896,0.62,373.83,5,13
3897,0.66,373.88,6,14
3898,0.67,374.01,7,19
3899,0.69,374.02,3,3
3900,0.64,374.04,5,6
3901,0.60,374.09,6,14
3902,0.63,374.17,14,42
3903,0.61,374.19,4,4
3904,0.61,374.24,8,17
3905,0.58,374.33,7,22
3906,0.54,374.36,4,7
3907,0.54,374.38,6,10
3908,0.55,374.47,9,22
3909,0.58,374.53,5,18
3910,0.61,374.56,5,7
3911,0.66,374.59,4,10
3912,0.67,374.61,1,3
3913,0.68,374.67,8,16
3914,0.69,374.71,5,12
3915,0.71,374.79,5,13
3916,0.72,374.82,7,11
3917,0.73,374.92,11,30
3918,0.72,374.99,8,33
3919,0.74,375.04,5,10
3920,0.74,375.09,6,8
3921,0.77,375.17,7,14
3922,0.79,375.21,8,11
3923,0.83,375.24,4,5
3924,0.87,375.27,5,10
3925,0.87,375.32,5,12
3926,0.86,375.35,6,9
3927,0.87,375.41,10,27
3928,0.81,375.55,5,13
3929,0.75,375.66,6,18
3930,0.79,375.80,9,23
3931,0.79,375.93,11,26
3932,0.82,375.98,8,13
3933,0.84,376.02,3,7
3934,0.87,376.04,3,4
3935,0.86,376.06,4,4
3936,0.83,376.12,6,8
3937,0.85,376.13,4,4
3938,0.82,376.19,6,8
3939,0.87,376.20,2,2
3940,0.89,376.24,3,5
3941,0.97,376.26,4,6
3942,0.99,376.28,6,8
3943,0.90,376.46,6,14
3944,0.90,376.49,6,9
3945,0.95,376.62,8,20
3946,0.89,376.72,4,9
3947,0.87,376.74,6,11
3948,0.86,376.79,6,8
3949,0.82,376.87,7,14
3950,0.81,376.95,8,21
3951,0.79,376.96,2,3
3952,0.76,376.96,2,2
3953,0.82,376.97,3,4
3954,0.86,377.02,5,11
3955,0.88,377.15,9,17
3956,0.87,377.20,5,7
3957,0.86,377.23,5,7
3958,0.92,377.25,3,3
3959,0.95,377.26,4,5
3960,0.91,377.35,8,17
3961,0.82,377.45,8,15
3962,0.83,377.53,10,14
3963,0.85,377.61,9,12
3964,0.86,377.64,6,22
3965,0.85,377.68,6,9
3966,0.83,377.69,4,6
3967,0.84,377.71,3,12
3968,0.86,377.74,4,11
3969,0.87,377.83,7,18
3970,0.84,377.87,7,10
3971,0.82,377.90,7,16
3972,0.85,377.95,6,9
3973,0.85,377.99,5,7
3974,0.85,378.02,6,9
3975,0.84,378.13,6,26
3976,0.89,378.23,10,13
3977,0.84,378.35,6,30
3978,0.93,378.40,7,15
3979,0.91,378.52,8,13
3980,0.91,378.52,0,0
3981,0.91,378.58,8,14
3982,0.91,378.64,7,9
3983,0.96,378.68,4,5
3984,0.90,378.76,8,10
3985,0.90,378.84,7,18
3986,0.88,378.97,6,19
3987,0.90,379.07,6,15
3988,0.96,379.26,9,23
3989,0.93,379.29,4,13
3990,0.90,379.42,12,20
3991,0.91,379.53,9,20
3992,0.89,379.56,6,10
3993,0.89,379.62,5,11
3994,0.95,379.68,8,10
3995,0.93,379.70,6,8
3996,0.95,379.74,6,10
3997,0.91,379.78,4,6
3998,0.95,379.90,12,30
3999,0.92,379.93,4,7
4000,0.92,379.97,7,13
4001,0.91,380.02,7,10
4002,0.89,380.06,8,14
4003,0.88,380.10,4,6
4004,0.87,380.14,8,10
4005,0.80,380.17,3,5
4006,0.85,380.22,8,17
4007,0.81,380.25,2,4
4008,0.76,380.26,2,4
4009,0.78,380.36,9,25
4010,0.82,380.52,8,22
4011,0.87,380.61,9,18
4012,0.95,380.66,7,9
4013,0.93,380.69,6,14
4014,0.93,380.74,8,12
4015,0.92,380.78,8,11
4016,0.92,380.85,5,9
4017,0.90,380.95,9,15
4018,0.90,380.97,6,8
4019,0.89,380.99,5,7
4020,0.90,381.03,5,8
4021,0.83,381.07,6,7
4022,0.84,381.20,7,19
4023,0.80,381.24,3,5
4024,0.81,381.26,6,11
4025,0.75,381.37,6,11
4026,0.71,381.41,7,8
4027,0.76,381.47,8,11
4028,0.74,381.53,6,17
4029,0.78,381.54,3,3
4030,0.80,381.56,5,10
4031,0.73,381.70,11,24
4032,0.75,381.71,2,2
4033,0.72,381.73,4,4
4034,0.75,381.75,5,5
4035,0.66,381.78,4,5
4036,0.70,381.82,8,23
4037,0.72,381.83,1,1
4038,0.76,381.93,9,32
4039,0.80,382.00,11,15
4040,0.76,382.05,7,14
4041,0.81,382.19,10,36
4042,0.86,382.27,8,16
4043,0.89,382.32,7,9
4044,0.84,382.33,5,7
4045,0.81,382.35,2,2
4046,0.82,382.38,5,11
4047,0.78,382.53,6,16
4048,0.84,382.55,3,4
4049,0.90,382.62,5,11
4050,0.89,382.66,4,5
4051,0.80,382.70,6,15
4052,0.83,382.72,2,3
4053,0.86,382.76,6,13
4054,0.83,382.78,6,10
4055,0.81,382.81,4,5
4056,0.79,382.89,7,15
4057,0.81,382.97,7,20
4058,0.78,383.04,6,14
4059,0.81,383.11,10,16
4060,0.78,383.19,4,9
4061,0.73,383.24,6,17
4062,0.80,383.30,8,20
4063,0.74,383.35,4,6
4064,0.73,383.40,8,10
4065,0.72,383.45,8,11
4066,0.70,383.56,6,25
4067,0.68,383.75,11,35
4068,0.67,383.79,5,11
4069,0.68,383.85,7,15
4070,0.68,383.93,12,29
4071,0.65,383.98,8,12
4072,0.66,384.06,10,27
4073,0.68,384.08,4,10
4074,0.69,384.12,5,9
4075,0.70,384.24,10,22
4076,0.74,384.30,3,6
4077,0.72,384.34,6,18
4078,0.70,384.44,8,20
4079,0.71,384.45,6,6
4080,0.71,384.51,5,11
4081,0.70,384.52,1,2
4082,0.71,384.59,4,9
4083,0.72,384.68,4,17
4084,0.72,384.72,4,5
4085,0.73,384.76,7,12
4086,0.77,384.78,4,4
4087,0.74,384.78,2,2
4088,0.79,384.80,4,7
4089,0.80,384.85,7,11
4090,0.82,384.90,8,11
4091,0.80,384.96,6,15
4092,0.81,385.03,6,11
4093,0.78,385.06,4,5
4094,0.87,385.10,3,9
4095,0.90,385.11,3,4
4096,0.89,385.12,2,2
4097,0.86,385.15,3,4
4098,0.98,385.17,3,4
4099,0.93,385.30,10,17
4100,0.90,385.37,6,10
4101,0.88,385.48,8,23
4102,0.83,385.61,7,20
4103,0.84,385.66,4,8
4104,0.80,385.73,10,27
4105,0.89,385.85,7,16
4106,0.91,385.97,6,22
4107,0.85,386.01,6,21
4108,0.85,386.05,5,13
4109,0.83,386.10,8,11
4110,0.88,386.15,5,10
4111,0.96,386.18,2,2
4112,0.95,386.29,10,30
4113,0.92,386.35,7,13
4114,0.87,386.38,4,4
4115,0.91,386.47,6,20
4116,0.99,386.53,5,15
4117,0.99,386.58,5,11
4118,0.96,386.61,4,4
4119,0.92,386.68,4,14
4120,0.99,386.83,8,16
4121,0.98,386.90,8,16
4122,0.95,386.99,4,11
4123,0.99,387.03,6,10
4124,0.99,387.06,7,11
4125,0.97,387.08,5,7
4126,0.85,387.14,5,9
4127,0.91,387.18,7,12
4128,0.87,387.30,10,22
4129,0.86,387.34,7,11
4130,0.87,387.40,8,15
4131,0.92,387.41,3,5
4132,0.91,387.43,3,5
4133,0.90,387.49,6,13
4134,0.88,387.61,9,23
4135,0.94,387.71,9,19
4136,0.91,387.76,5,10
4137,0.90,387.80,4,7
4138,0.89,387.84,9,19
4139,0.87,387.86,5,7
4140,0.87,387.93,7,20
4141,0.90,387.98,8,24
4142,0.87,388.06,7,11
4143,0.88,388.10,6,11
4144,0.88,388.16,6,19
4145,0.90,388.18,4,5
4146,0.90,388.18,0,0
4147,0.84,388.22,4,12
4148,0.86,388.24,5,7
4149,0.90,388.33,9,17
4150,0.95,388.36,3,5
4151,0.93,388.54,12,27
4152,0.93,388.58,6,13
4153,0.92,388.62,4,10
4154,0.97,388.64,5,12
4155,0.89,388.75,9,21
4156,0.89,388.82,6,9
4157,0.83,388.91,9,16
4158,0.83,388.96,9,12
4159,0.78,388.98,6,10
4160,0.76,389.02,6,14
4161,0.76,389.16,10,26
4162,0.69,389.20,5,8
4163,0.65,389.24,5,6
4164,0.65,389.36,10,34
4165,0.64,389.42,9,19
4166,0.61,389.44,3,6
4167,0.61,389.48,7,15
4168,0.59,389.57,6,20
4169,0.59,389.58,5,5
4170,0.56,389.64,8,21
4171,0.57,389.68,9,14
4172,0.49,389.70,5,7
4173,0.50,389.74,9,19
4174,0.48,389.76,4,11
4175,0.47,389.77,5,7
4176,0.45,389.78,5,8
4177,0.45,389.79,4,6
4178,0.47,389.83,8,19
4179,0.46,389.93,8,20
4180,0.50,389.93,1,1
4181,0.51,390.00,8,15
4182,0.52,390.02,3,6
4183,0.55,390.03,5,16
4184,0.55,390.04,3,3
4185,0.58,390.13,8,23
4186,0.56,390.19,8,22
4187,0.55,390.23,8,16
4188,0.57,390.25,6,6
4189,0.57,390.27,3,7
4190,0.54,390.27,2,6
4191,0.58,390.35,4,14
4192,0.66,390.35,2,2
4193,0.67,390.38,5,5
4194,0.71,390.39,2,4
4195,0.72,390.42,5,8
4196,0.73,390.45,6,9
4197,0.74,390.50,6,9
4198,0.77,390.52,5,6
4199,0.77,390.57,5,8
4200,0.78,390.61,5,9
4201,0.81,390.63,6,9
4202,0.81,390.69,6,20
4203,0.79,390.71,4,4
4204,0.81,390.85,6,23
4205,0.79,390.95,8,16
4206,0.80,390.97,4,4
4207,0.80,390.99,1,8
4208,0.80,391.02,8,20
4209,0.80,391.10,5,21
4210,0.78,391.16,8,13
4211,0.79,391.35,8,23
4212,0.72,391.39,7,9
4213,0.74,391.44,4,7
4214,0.76,391.48,5,9
4215,0.75,391.52,7,15
4216,0.76,391.57,9,22
4217,0.80,391.61,4,6
4218,0.74,391.65,8,11
4219,0.74,391.68,6,6
4220,0.71,391.78,9,21
4221,0.72,391.83,7,18
4222,0.71,391.86,7,9
4223,0.68,391.93,13,37
4224,0.68,392.10,11,28
4225,0.67,392.14,10,11
4226,0.64,392.17,5,18
4227,0.62,392.20,6,7
4228,0.61,392.27,7,45
4229,0.63,392.29,6,10
4230,0.65,392.36,11,20
4231,0.64,392.39,8,19
4232,0.63,392.40,3,6
4233,0.62,392.42,4,5
4234,0.67,392.49,4,14
4235,0.66,392.57,6,18
4236,0.66,392.61,6,13
4237,0.58,392.68,7,11
4238,0.55,392.71,5,8
4239,0.53,392.74,7,10
4240,0.53,392.77,6,8
4241,0.52,392.80,4,8
4242,0.52,392.80,0,0
4243,0.54,392.80,3,4
4244,0.52,392.83,5,18
4245,0.53,392.90,6,22
4246,0.53,392.93,7,9
4247,0.56,392.95,6,8
4248,0.58,393.10,6,45
4249,0.57,393.15,4,13
4250,0.57,393.20,6,10
4251,0.55,393.25,9,15
4252,0.53,393.29,4,11
4253,0.51,393.32,7,17
4254,0.50,393.35,6,11
4255,0.50,393.40,10,27
4256,0.52,393.43,5,9
4257,0.53,393.48,10,21
4258,0.55,393.53,10,21
4259,0.61,393.55,5,9
4260,0.61,393.62,3,13
4261,0.62,393.66,9,16
4262,0.62,393.72,7,13
4263,0.62,393.78,8,15
4264,0.66,393.82,11,17
4265,0.65,393.86,6,12
4266,0.64,394.01,6,19
4267,0.61,394.11,9,24
4268,0.67,394.12,2,2
4269,0.70,394.20,8,15
4270,0.63,394.28,6,16
4271,0.64,394.29,3,3
4272,0.66,394.33,3,6
4273,0.66,394.35,4,10
4274,0.64,394.36,3,3
4275,0.65,394.48,7,33
4276,0.71,394.49,3,4
4277,0.74,394.53,6,12
4278,0.72,394.56,7,16
4279,0.69,394.64,5,17
4280,0.69,394.81,8,25
4281,0.68,394.87,7,12
4282,0.71,394.88,2,4
4283,0.74,394.89,5,6
4284,0.78,394.94,4,9
4285,0.82,394.98,6,11
4286,0.78,395.07,9,27
4287,0.83,395.17,7,15
4288,0.83,395.20,6,9
4289,0.84,395.23,5,6
4290,0.86,395.24,5,6
4291,0.85,395.26,3,3
4292,0.88,395.32,5,17
4293,0.88,395.38,7,14
4294,0.90,395.42,4,9
4295,0.90,395.47,7,12
4296,0.93,395.63,8,18
4297,0.90,395.66,4,6
4298,0.87,395.69,5,9
4299,0.92,395.70,3,3
4300,0.90,395.75,4,11
4301,1.00,395.78,4,6
4302,0.91,395.79,3,3
4303,0.94,395.80,5,7
4304,0.98,395.90,5,18
4305,0.93,395.99,8,12
4306,0.91,396.01,5,5
4307,0.93,396.03,4,4
4308,0.84,396.11,5,20
4309,0.90,396.15,5,9
4310,0.88,396.36,12,31
4311,0.86,396.44,12,20
4312,0.84,396.48,5,6
4313,0.85,396.51,6,8
4314,0.84,396.58,10,18
4315,0.74,396.70,9,13
4316,0.73,396.76,5,9
4317,0.72,396.80,8,9
4318,0.70,396.83,5,8
4319,0.72,396.89,7,12
4320,0.70,396.89,2,3
4321,0.72,396.91,4,5
4322,0.69,396.94,6,7
4323,0.71,396.99,7,12
4324,0.70,397.12,7,21
4325,0.72,397.14,4,4
4326,0.73,397.17,5,8
4327,0.76,397.19,3,7
4328,0.74,397.22,6,15
4329,0.75,397.25,7,7
4330,0.74,397.34,9,26
4331,0.72,397.37,5,6
4332,0.71,397.42,5,12
4333,0.69,397.42,2,4
4334,0.62,397.72,12,38
4335,0.65,397.75,9,17
4336,0.62,397.77,3,4
4337,0.61,397.81,5,12
4338,0.61,397.93,9,25
4339,0.63,397.94,2,2
4340,0.65,397.96,7,10
4341,0.62,397.99,6,10
4342,0.63,398.01,6,9
4343,0.62,398.04,5,7
4344,0.65,398.08,5,13
4345,0.63,398.10,3,3
4346,0.65,398.15,5,13
4347,0.73,398.17,3,6
4348,0.71,398.27,8,22
4349,0.69,398.32,7,19
4350,0.69,398.36,7,13
4351,0.73,398.38,5,7
4352,0.72,398.45,3,25
4353,0.74,398.50,6,9
4354,0.72,398.65,8,25
4355,0.69,398.80,10,18
4356,0.71,398.82,5,6
4357,0.66,398.87,6,7
4358,0.63,398.94,11,14
4359,0.63,399.03,7,13
4360,0.64,399.06,7,10
4361,0.68,399.11,9,23
4362,0.66,399.21,8,28
4363,0.66,399.24,6,15
4364,0.64,399.32,9,20
4365,0.67,399.34,5,13
4366,0.72,399.42,6,16
4367,0.76,399.42,2,2
4368,0.78,399.48,4,10
4369,0.71,399.62,7,18
4370,0.71,399.74,7,17
4371,0.77,399.77,3,6
4372,0.73,399.80,4,5
4373,0.75,399.81,4,5
4374,0.80,399.83,2,2
4375,0.82,399.85,3,4
4376,0.89,399.86,4,10
4377,0.99,399.87,2,4
4378,1.06,399.91,4,7
4379,1.11,399.99,5,8
4380,1.20,400.00,2,7
4381,1.20,400.00,0,0
4382,1.21,400.09,7,13
4383,1.35,400.10,1,1
4384,1.30,400.11,4,6
4385,1.33,400.21,4,10
4386,1.29,400.32,11,18
4387,1.31,400.38,4,8
4388,1.29,400.45,3,7
4389,1.32,400.48,2,2
4390,1.32,400.50,4,4
4391,1.26,400.52,4,7
4392,1.30,400.56,3,4
4393,1.26,400.64,9,13
4394,1.03,400.79,5,10
4395,1.06,400.87,4,8
4396,0.95,400.89,2,8
4397,0.93,400.93,5,6
4398,0.87,400.99,7,9
4399,0.85,401.07,9,15
4400,0.93,401.15,11,14
4401,0.83,401.17,4,6
4402,0.77,401.22,6,18
4403,0.82,401.25,5,6
4404,0.81,401.30,7,15
4405,0.80,401.37,9,14
4406,0.73,401.39,5,12
4407,0.75,401.53,8,20
4408,0.69,401.54,3,6
4409,0.71,401.55,1,1
4410,0.72,401.60,8,12
4411,0.77,401.62,8,9
4412,0.78,401.71,8,17
4413,0.75,401.72,2,7
4414,0.72,402.03,15,51
4415,0.73,402.12,8,31
4416,0.70,402.20,6,11
4417,0.70,402.28,7,17
4418,0.69,402.32,5,8
4419,0.79,402.35,4,5
4420,0.81,402.39,5,6
4421,0.84,402.43,2,7
4422,0.85,402.50,11,19
4423,0.85,402.61,11,15
4424,0.80,402.67,6,14
4425,0.79,402.68,4,5
4426,0.80,402.71,5,8
4427,0.81,402.74,6,10
4428,0.87,402.83,9,21
4429,0.77,402.87,4,10
4430,0.84,402.97,6,12
4431,0.81,402.99,6,8
4432,0.75,403.05,7,17
4433,0.75,403.14,9,17
4434,0.74,403.18,3,16
4435,0.72,403.18,2,2
4436,0.73,403.20,6,7
4437,0.69,403.24,3,4
4438,0.72,403.25,6,7
4439,0.69,403.27,3,4
4440,0.68,403.38,8,17
4441,0.68,403.43,8,19
4442,0.67,403.45,2,3
4443,0.66,403.47,6,7
4444,0.66,403.56,9,26
4445,0.67,403.59,4,8
4446,0.66,403.67,8,17
4447,0.67,403.72,5,11
4448,0.66,403.75,5,7
4449,0.63,403.77,5,7
4450,0.67,403.90,4,16
4451,0.66,403.97,6,19
4452,0.70,404.10,7,38
4453,0.68,404.18,4,9
4454,0.70,404.19,1,1
4455,0.82,404.31,7,16
4456,0.93,404.32,1,1
4457,0.96,404.35,6,8
4458,0.99,404.36,2,4
4459,0.91,404.40,5,6
4460,0.93,404.47,5,12
4461,0.85,404.60,9,21
4462,0.84,404.65,6,14
4463,0.92,404.68,8,12
4464,0.83,404.73,5,9
4465,0.82,404.77,5,5
4466,0.84,404.79,4,4
4467,0.83,404.87,7,17
4468,0.90,404.91,5,14
4469,0.90,405.08,7,19
4470,0.91,405.16,4,10
4471,0.79,405.31,10,21
4472,0.83,405.32,2,3
4473,0.78,405.43,9,17
4474,0.77,405.48,7,13
4475,0.78,405.50,4,5
4476,0.75,405.54,7,14
4477,0.75,405.65,9,26
4478,0.75,405.82,13,25
4479,0.70,405.86,5,10
4480,0.71,405.99,9,24
4481,0.67,406.02,5,6
4482,0.67,406.07,7,13
4483,0.64,406.10,6,11
4484,0.68,406.11,4,4
4485,0.68,406.19,6,18
4486,0.66,406.20,4,4
4487,0.67,406.25,7,11
4488,0.71,406.33,8,32
4489,0.65,406.34,2,3
4490,0.63,406.37,5,10
4491,0.61,406.39,5,8
4492,0.63,406.41,4,11
4493,0.60,406.47,5,16
4494,0.59,406.53,7,13
4495,0.58,406.55,5,9
4496,0.61,406.59,5,17
4497,0.62,406.61,4,7
4498,0.66,406.68,6,15
4499,0.61,406.69,4,6
4500,0.65,406.78,11,21
4501,0.66,406.83,8,16
4502,0.64,406.88,6,18
4503,0.65,406.91,5,9
4504,0.63,406.95,5,11
4505,0.59,406.98,5,11
4506,0.58,407.05,5,21
4507,0.59,407.05,3,4
4508,0.62,407.10,4,11
4509,0.60,407.19,8,19
4510,0.57,407.26,8,17
4511,0.56,407.36,9,24
4512,0.58,407.41,10,22
4513,0.61,407.43,4,10
4514,0.61,407.46,5,7
4515,0.59,407.47,1,1
4516,0.52,407.53,6,18
4517,0.54,407.59,5,11
4518,0.53,407.64,10,12
4519,0.54,407.66,6,13
4520,0.54,407.67,3,3
4521,0.57,407.74,8,26
4522,0.61,407.77,4,13
4523,0.60,407.80,8,14
4524,0.59,407.82,5,8
4525,0.61,407.86,9,27
4526,0.56,407.86,2,2
4527,0.56,407.93,11,22
4528,0.58,408.00,8,12
4529,0.57,408.08,6,17
4530,0.57,408.10,5,16
4531,0.56,408.18,8,16
4532,0.61,408.26,7,20
4533,0.62,408.32,9,17
4534,0.57,408.36,6,19
4535,0.60,408.40,9,20
4536,0.59,408.45,8,16
4537,0.59,408.49,10,19
4538,0.56,408.60,5,19
4539,0.60,408.73,10,25
4540,0.64,408.75,4,19
4541,0.62,408.80,7,11
4542,0.63,408.84,7,13
4543,0.64,408.90,5,18
4544,0.60,409.01,11,25
4545,0.58,409.09,7,22
4546,0.60,409.14,5,15
4547,0.53,409.21,7,20
4548,0.51,409.24,5,9
4549,0.57,409.27,3,15
4550,0.54,409.29,4,6
4551,0.53,409.32,5,13
4552,0.51,409.34,7,9
4553,0.53,409.37,8,10
4554,0.58,409.48,10,29
4555,0.61,409.56,13,29
4556,0.57,409.59,3,7
4557,0.56,409.63,7,10
4558,0.53,409.65,7,8
4559,0.52,409.66,3,3
4560,0.45,409.81,7,24
4561,0.44,409.82,4,4
4562,0.44,409.85,6,8
4563,0.43,409.88,4,34
4564,0.40,409.89,2,3
4565,0.42,409.92,6,17
4566,0.41,409.99,9,20
4567,0.41,410.03,7,16
4568,0.39,410.08,3,13
4569,0.40,410.12,10,19
4570,0.39,410.13,4,6
4571,0.42,410.15,4,8
4572,0.40,410.20,7,26
4573,0.41,410.26,11,24
4574,0.43,410.29,6,16
4575,0.43,410.32,6,15
4576,0.41,410.38,7,26
4577,0.40,410.51,7,30
4578,0.42,410.53,5,10
4579,0.40,410.57,7,14
4580,0.39,410.65,7,22
4581,0.39,410.72,8,30
4582,0.39,410.80,5,26
4583,0.41,410.83,6,13
4584,0.37,410.88,7,16
4585,0.38,410.94,8,58
4586,0.41,410.97,6,19
4587,0.41,411.02,7,21
4588,0.44,411.08,9,26
4589,0.46,411.13,10,18
4590,0.48,411.18,6,18
4591,0.48,411.19,2,2
4592,0.43,411.22,8,16
4593,0.45,411.24,4,4
4594,0.46,411.30,7,26
4595,0.45,411.34,6,23
4596,0.44,411.40,5,17
4597,0.47,411.43,6,15
4598,0.47,411.46,5,10
4599,0.46,411.50,7,16
4600,0.50,411.53,5,15
4601,0.52,411.53,2,4
4602,0.53,411.54,4,4
4603,0.55,411.61,8,22
4604,0.53,411.68,7,31
4605,0.56,411.70,4,7
4606,0.60,411.88,6,43
4607,0.65,411.90,1,2
4608,0.68,411.93,7,19
4609,0.67,411.98,7,10
4610,0.69,412.01,5,6
4611,0.70,412.03,4,6
4612,0.73,412.06,5,19
4613,0.78,412.07,4,8
4614,0.79,412.08,4,4
4615,0.81,412.09,4,5
4616,0.83,412.17,5,10
4617,0.85,412.18,2,6
4618,0.80,412.21,6,6
4619,0.75,412.25,4,5
4620,0.77,412.29,3,9
4621,0.78,412.31,4,8
4622,0.80,412.31,2,2
4623,0.77,412.33,3,4
4624,0.81,412.38,7,11
4625,0.88,412.40,3,3
4626,0.90,412.47,9,19
4627,0.89,412.57,7,20
4628,0.84,412.60,3,4
4629,0.88,412.64,8,10
4630,0.88,412.73,7,13
4631,0.98,412.73,1,2
4632,0.96,412.74,3,3
4633,0.94,412.76,4,6
4634,0.84,412.83,5,11
4635,0.81,412.84,4,5
4636,0.81,412.89,8,10
4637,0.82,412.91,5,5
4638,0.84,412.94,6,11
4639,0.85,413.01,6,14
4640,0.85,413.06,6,12
4641,0.86,413.14,5,16
4642,0.84,413.18,6,11
4643,0.90,413.23,4,5
4644,0.82,413.29,6,15
4645,0.89,413.29,2,4
4646,0.84,413.34,6,10
4647,0.87,413.44,7,15
4648,0.87,413.50,10,15
4649,0.85,413.54,6,9
4650,0.79,413.56,4,6
4651,0.81,413.66,7,14
4652,0.83,413.67,3,3
4653,0.82,413.72,8,15
4654,0.80,413.76,5,11
4655,0.80,413.78,3,3
4656,0.77,413.86,8,19
4657,0.77,413.98,4,18
4658,0.77,414.15,7,22
4659,0.82,414.19,5,9
4660,0.84,414.21,4,4
4661,0.83,414.27,6,10
4662,0.83,414.35,8,12
4663,0.82,414.35,2,2
4664,0.83,414.41,3,7
4665,0.85,414.44,4,20
4666,0.81,414.45,7,8
4667,0.81,414.47,6,9
4668,0.90,414.50,3,6
4669,0.80,414.68,7,20
4670,0.80,414.73,6,10
4671,0.79,414.77,6,7
4672,0.82,414.84,5,9
4673,0.79,414.88,5,6
4674,0.89,414.91,5,9
4675,0.91,414.92,3,3
4676,0.90,414.96,5,7
4677,0.91,414.96,2,2
4678,0.90,415.00,4,14
4679,0.88,415.02,2,2
4680,0.88,415.07,5,17
4681,0.93,415.09,6,11
4682,1.08,415.10,1,1
4683,1.05,415.20,7,16
4684,1.03,415.24,5,6
4685,1.00,415.30,5,10
4686,1.02,415.37,4,16
4687,0.97,415.40,5,8
4688,0.92,415.43,4,14
4689,0.88,415.46,7,21
4690,0.85,415.51,6,10
4691,0.89,415.54,5,6
4692,0.91,415.58,6,13
4693,0.87,415.60,4,5
4694,0.81,415.62,3,3
4695,0.83,415.70,8,14
4696,0.87,415.72,3,3
4697,0.85,415.79,5,11
4698,0.83,415.86,8,12
4699,0.89,416.18,7,26
4700,0.85,416.22,5,6
4701,0.87,416.24,5,5
4702,0.88,416.27,4,4
4703,0.89,416.27,4,4
4704,0.82,416.28,1,1
4705,0.75,416.28,2,2
4706,0.70,416.29,2,4
4707,0.67,416.35,6,15
4708,0.66,416.35,1,1
4709,0.68,416.36,3,3
4710,0.70,416.42,5,7
4711,0.71,416.46,5,6
4712,0.70,416.49,5,8
4713,0.67,416.53,6,9
4714,0.66,416.57,7,12
4715,0.65,416.62,7,17
4716,0.64,416.67,7,13
4717,0.65,416.86,10,35
4718,0.64,416.96,9,19
4719,0.65,416.99,6,17
4720,0.69,417.02,4,6
