Step,Price,ManagerIncome,NbOp,NbSh
4721,8.47,15.37,0,0
4722,8.47,15.37,0,0
4723,8.47,15.37,0,0
4724,8.47,15.37,0,0
4725,8.47,15.37,0,0
4726,8.47,15.37,0,0
4727,8.47,15.37,0,0
4728,8.47,15.37,0,0
4729,8.47,15.37,0,0
4730,8.47,15.37,0,0
4731,8.47,15.37,0,0
4732,8.47,15.37,0,0
4733,8.47,15.37,0,0
4734,8.47,15.37,0,0
4735,8.47,15.37,0,0
4736,8.47,15.37,0,0
4737,8.47,15.37,0,0
4738,8.47,15.37,0,0
4739,8.47,15.37,0,0
4740,8.47,15.37,0,0
4741,8.47,15.37,0,0
4742,8.47,15.37,0,0
4743,8.47,15.37,0,0
4744,8.47,15.37,0,0
4745,8.47,15.37,0,0
4746,8.47,15.37,0,0
4747,8.47,15.37,0,0
4748,8.47,15.37,0,0
4749,8.47,15.37,0,0
4750,8.47,15.37,0,0
4751,8.47,15.37,0,0
4752,8.47,15.37,0,0
4753,8.47,15.37,0,0
4754,8.47,15.37,0,0
4755,8.47,15.37,0,0
4756,8.47,15.37,0,0
4757,8.47,15.37,0,0
4758,8.47,15.37,0,0
4759,8.47,15.37,0,0
4760,8.47,15.37,0,0
4761,8.47,15.37,0,0
4762,8.47,15.37,0,0
4763,8.47,15.37,0,0
4764,8.47,15.37,0,0
4765,8.47,15.37,0,0
4766,8.47,15.37,0,0
4767,8.47,15.37,0,0
4768,8.47,15.37,0,0
4769,8.47,15.37,0,0
4770,8.47,15.37,0,0
4771,8.47,15.37,0,0
4772,8.47,15.37,0,0
4773,8.47,15.37,0,0
4774,8.47,15.37,0,0
4775,8.47,15.37,0,0
4776,8.47,15.37,0,0
4777,8.47,15.37,0,0
4778,8.47,15.37,0,0
4779,8.47,15.37,0,0
4780,8.47,15.37,0,0
4781,8.47,15.37,0,0
4782,8.47,15.37,0,0
4783,8.47,15.37,0,0
4784,8.47,15.37,0,0
4785,8.47,15.37,0,0
4786,8.47,15.37,0,0
4787,8.47,15.37,0,0
4788,8.47,15.37,0,0
4789,8.47,15.37,0,0
4790,8.47,15.37,0,0
4791,8.47,15.37,0,0
4792,8.47,15.37,0,0
4793,8.47,15.37,0,0
4794,8.47,15.37,0,0
4795,8.47,15.37,0,0
4796,8.47,15.37,0,0
4797,8.47,15.37,0,0
4798,8.47,15.37,0,0
4799,8.47,15.37,0,0
4800,8.47,15.37,0,0
4801,8.47,15.37,0,0
4802,8.47,15.37,0,0
4803,8.47,15.37,0,0
4804,8.47,15.37,0,0
4805,8.47,15.37,0,0
4806,8.47,15.37,0,0
4807,8.47,15.37,0,0
4808,8.47,15.37,0,0
4809,8.47,15.37,0,0
4810,8.47,15.37,0,0
4811,8.47,15.37,0,0
4812,8.47,15.37,0,0
4813,8.47,15.37,0,0
4814,8.47,15.37,0,0
4815,8.47,15.37,0,0
4816,8.47,15.37,0,0
4817,8.47,15.37,0,0
4818,8.47,15.37,0,0
4819,8.47,15.37,0,0
4820,8.47,15.37,0,0
4821,8.47,15.37,0,0
4822,8.47,15.37,0,0
4823,8.47,15.37,0,0
4824,8.47,15.37,0,0
4825,8.47,15.37,0,0
4826,8.47,15.37,0,0
4827,8.47,15.37,0,0
4828,8.47,15.37,0,0
4829,8.47,15.37,0,0
4830,8.47,15.37,0,0
4831,8.47,15.37,0,0
4832,8.47,15.37,0,0
4833,8.47,15.37,0,0
4834,8.47,15.37,0,0
4835,8.47,15.37,0,0
4836,8.47,15.37,0,0
4837,8.47,15.37,0,0
4838,8.47,15.37,0,0
4839,8.47,15.37,0,0
4840,8.47,15.37,0,0
4841,8.47,15.37,0,0
4842,8.47,15.37,0,0
4843,8.47,15.37,0,0
4844,8.47,15.37,0,0
4845,8.47,15.37,0,0
4846,8.47,15.37,0,0
4847,8.47,15.37,0,0
4848,8.47,15.37,0,0
4849,8.47,15.37,0,0
4850,8.47,15.37,0,0
4851,8.47,15.37,0,0
4852,8.47,15.37,0,0
4853,8.47,15.37,0,0
4854,8.47,15.37,0,0
4855,8.47,15.37,0,0
4856,8.47,15.37,0,0
4857,8.47,15.37,0,0
4858,8.47,15.37,0,0
4859,8.47,15.37,0,0
4860,8.47,15.37,0,0
4861,8.47,15.37,0,0
4862,8.47,15.37,0,0
4863,8.47,15.37,0,0
4864,8.47,15.37,0,0
4865,8.47,15.37,0,0
4866,8.47,15.37,0,0
4867,8.47,15.37,0,0
4868,8.47,15.37,0,0
4869,8.47,15.37,0,0
4870,8.47,15.37,0,0
4871,8.47,15.37,0,0
4872,8.47,15.37,0,0
4873,8.47,15.37,0,0
4874,8.47,15.37,0,0
4875,8.47,15.37,0,0
4876,8.47,15.37,0,0
4877,8.47,15.37,0,0
4878,8.47,15.37,0,0
4879,8.47,15.37,0,0
4880,8.47,15.37,0,0
4881,8.47,15.37,0,0
4882,8.47,15.37,0,0
4883,8.47,15.37,0,0
4884,8.47,15.37,0,0
4885,8.47,15.37,0,0
4886,8.47,15.37,0,0
4887,8.47,15.37,0,0
4888,8.47,15.37,0,0
4889,8.47,15.37,0,0
4890,8.47,15.37,0,0
4891,8.47,15.37,0,0
4892,8.47,15.37,0,0
4893,8.47,15.37,0,0
4894,8.47,15.37,0,0
4895,8.47,15.37,0,0
4896,8.47,15.37,0,0
4897,8.47,15.37,0,0
4898,8.47,15.37,0,0
4899,8.47,15.37,0,0
4900,8.47,15.37,0,0
4901,8.47,15.37,0,0
4902,8.47,15.37,0,0
4903,8.47,15.37,0,0
4904,8.47,15.37,0,0
4905,8.47,15.37,0,0
4906,8.47,15.37,0,0
4907,8.47,15.37,0,0
4908,8.47,15.37,0,0
4909,8.47,15.37,0,0
4910,8.47,15.37,0,0
4911,8.47,15.37,0,0
4912,8.47,15.37,0,0
4913,8.47,15.37,0,0
4914,8.47,15.37,0,0
4915,8.47,15.37,0,0
4916,8.47,15.37,0,0
4917,8.47,15.37,0,0
4918,8.47,15.37,0,0
4919,8.47,15.37,0,0
4920,8.47,15.37,0,0
4921,8.47,15.37,0,0
4922,8.47,15.37,0,0
4923,8.47,15.37,0,0
4924,8.47,15.37,0,0
4925,8.47,15.37,0,0
4926,8.47,15.37,0,0
4927,8.47,15.37,0,0
4928,8.47,15.37,0,0
4929,8.47,15.37,0,0
4930,8.47,15.37,0,0
4931,8.47,15.37,0,0
4932,8.47,15.37,0,0
4933,8.47,15.37,0,0
4934,8.47,15.37,0,0
4935,8.47,15.37,0,0
4936,8.47,15.37,0,0
4937,8.47,15.37,0,0
4938,8.47,15.37,0,0
4939,8.47,15.37,0,0
4940,8.47,15.37,0,0
4941,8.47,15.37,0,0
4942,8.47,15.37,0,0
4943,8.47,15.37,0,0
4944,8.47,15.37,0,0
4945,8.47,15.37,0,0
4946,8.47,15.37,0,0
4947,8.47,15.37,0,0
4948,8.47,15.37,0,0
4949,8.47,15.37,0,0
4950,8.47,15.37,0,0
4951,8.47,15.37,0,0
4952,8.47,15.37,0,0
4953,8.47,15.37,0,0
4954,8.47,15.37,0,0
4955,8.47,15.37,0,0
4956,8.47,15.37,0,0
4957,8.47,15.37,0,0
4958,8.47,15.37,0,0
4959,8.47,15.37,0,0
4960,8.47,15.37,0,0
4961,8.47,15.37,0,0
4962,8.47,15.37,0,0
4963,8.47,15.37,0,0
4964,8.47,15.37,0,0
4965,8.47,15.37,0,0
4966,8.47,15.37,0,0
4967,8.47,15.37,0,0
4968,8.47,15.37,0,0
4969,8.47,15.37,0,0
4970,8.47,15.37,0,0
4971,8.47,15.37,0,0
4972,8.47,15.37,0,0
4973,8.47,15.37,0,0
4974,8.47,15.37,0,0
4975,8.47,15.37,0,0
4976,8.47,15.37,0,0
4977,8.47,15.37,0,0
4978,8.47,15.37,0,0
4979,8.47,15.37,0,0
4980,8.47,15.37,0,0
4981,8.47,15.37,0,0
4982,8.47,15.37,0,0
4983,8.47,15.37,0,0
4984,8.47,15.37,0,0
4985,8.47,15.37,0,0
4986,8.47,15.37,0,0
4987,8.47,15.37,0,0
4988,8.47,15.37,0,0
4989,8.47,15.37,0,0
4990,8.47,15.37,0,0
4991,8.47,15.37,0,0
4992,8.47,15.37,0,0
4993,8.47,15.37,0,0
4994,8.47,15.37,0,0
4995,8.47,15.37,0,0
4996,8.47,15.37,0,0
4997,8.47,15.37,0,0
4998,8.47,15.37,0,0
4999,8.47,15.37,0,0
5000,8.47,15.37,0,0
