Step,Price,ManagerIncome,NbOp,NbSh
3790,0.26,374.45,6,14
3791,0.27,374.49,7,42
3792,0.28,374.53,10,48
3793,0.29,374.55,6,15
3794,0.28,374.56,3,9
3795,0.26,374.57,3,5
3796,0.27,374.59,5,10
3797,0.28,374.65,12,36
3798,0.28,374.66,2,3
3799,0.27,374.70,8,20
3800,0.28,374.72,10,16
3801,0.29,374.74,6,31
3802,0.28,374.78,7,21
3803,0.31,374.79,3,10
3804,0.33,374.81,6,14
3805,0.34,374.88,12,40
3806,0.35,374.91,5,15
3807,0.35,374.93,3,7
3808,0.39,374.94,2,7
3809,0.38,374.94,3,4
3810,0.40,374.96,4,6
3811,0.41,375.02,7,18
3812,0.46,375.02,1,1
3813,0.46,375.08,10,34
3814,0.49,375.13,6,15
3815,0.53,375.18,5,31
3816,0.55,375.25,5,28
3817,0.53,375.31,8,14
3818,0.51,375.35,9,18
3819,0.51,375.39,4,9
3820,0.49,375.41,4,8
3821,0.47,375.45,6,14
3822,0.48,375.49,6,12
3823,0.50,375.57,10,26
3824,0.47,375.62,7,17
3825,0.45,375.66,5,15
3826,0.42,375.77,9,31
3827,0.40,375.81,9,18
3828,0.41,375.88,11,24
3829,0.43,375.98,11,42
3830,0.44,376.03,7,15
3831,0.46,376.13,10,29
3832,0.46,376.15,4,9
3833,0.49,376.17,6,8
3834,0.50,376.24,10,32
3835,0.49,376.31,7,23
3836,0.46,376.36,7,12
3837,0.45,376.43,9,21
3838,0.48,376.50,11,18
3839,0.46,376.52,5,12
3840,0.43,376.55,5,11
3841,0.41,376.67,10,29
3842,0.40,376.68,4,10
3843,0.45,376.69,4,6
3844,0.45,376.77,7,28
3845,0.45,376.81,9,20
3846,0.44,376.82,4,7
3847,0.40,376.84,4,8
3848,0.39,376.95,8,34
3849,0.43,376.97,6,17
3850,0.44,377.00,6,14
3851,0.42,377.10,9,29
3852,0.42,377.17,11,25
3853,0.43,377.22,6,17
3854,0.40,377.27,7,22
3855,0.39,377.28,5,7
3856,0.39,377.34,10,27
3857,0.36,377.51,7,40
3858,0.34,377.55,10,28
3859,0.36,377.61,11,18
3860,0.37,377.73,10,47
3861,0.39,377.76,9,21
3862,0.37,377.89,8,32
3863,0.39,377.92,11,17
3864,0.41,377.96,7,22
3865,0.43,378.00,8,19
3866,0.41,378.06,7,22
3867,0.41,378.09,6,11
3868,0.40,378.16,4,27
3869,0.39,378.27,11,34
3870,0.40,378.29,5,8
3871,0.41,378.30,3,11
3872,0.38,378.34,8,14
3873,0.40,378.37,6,13
3874,0.43,378.46,8,24
3875,0.46,378.47,3,8
3876,0.45,378.47,4,9
3877,0.43,378.49,7,10
3878,0.43,378.52,5,9
3879,0.40,378.54,5,12
3880,0.41,378.60,6,17
3881,0.39,378.67,5,15
3882,0.39,378.69,8,16
3883,0.40,378.75,10,45
3884,0.41,378.78,1,6
3885,0.40,378.82,8,17
3886,0.41,378.86,6,20
3887,0.44,378.90,9,9
3888,0.43,378.94,5,14
3889,0.43,379.09,6,56
3890,0.41,379.15,6,16
3891,0.39,379.27,11,44
3892,0.39,379.28,4,6
3893,0.39,379.34,7,17
3894,0.43,379.40,11,19
3895,0.43,379.60,10,78
3896,0.41,379.67,4,16
3897,0.42,379.71,4,15
3898,0.42,379.71,4,6
3899,0.40,379.77,6,17
3900,0.41,379.79,7,12
3901,0.40,379.88,8,38
3902,0.44,379.91,2,6
3903,0.45,379.99,7,18
3904,0.45,380.04,7,22
3905,0.41,380.08,7,15
3906,0.37,380.14,6,16
3907,0.38,380.18,9,14
3908,0.38,380.20,5,6
3909,0.38,380.21,7,12
3910,0.42,380.32,7,28
3911,0.43,380.38,6,30
3912,0.43,380.44,12,27
3913,0.43,380.50,10,23
3914,0.45,380.55,8,16
3915,0.43,380.59,5,18
3916,0.45,380.61,6,7
3917,0.42,380.64,6,14
3918,0.42,380.67,3,6
3919,0.43,380.70,5,15
3920,0.40,380.85,5,34
3921,0.40,380.86,5,10
3922,0.40,380.90,4,22
3923,0.41,380.94,11,23
3924,0.39,380.95,4,11
3925,0.41,381.01,8,22
3926,0.40,381.07,7,21
3927,0.41,381.20,10,40
3928,0.39,381.30,7,30
3929,0.38,381.32,4,8
3930,0.36,381.35,6,14
3931,0.42,381.40,5,30
3932,0.42,381.46,7,16
3933,0.42,381.49,8,14
3934,0.44,381.50,6,28
3935,0.43,381.54,9,20
3936,0.44,381.57,9,23
3937,0.42,381.58,3,7
3938,0.42,381.62,7,17
3939,0.42,381.71,10,25
3940,0.42,381.76,7,14
3941,0.38,381.83,7,24
3942,0.37,381.85,3,7
3943,0.38,381.87,7,9
3944,0.39,381.91,6,12
3945,0.38,381.96,7,32
3946,0.38,382.04,5,30
3947,0.38,382.07,9,25
3948,0.34,382.10,5,8
3949,0.34,382.15,10,27
3950,0.35,382.20,13,39
3951,0.36,382.25,8,19
3952,0.39,382.33,8,26
3953,0.38,382.42,11,49
3954,0.36,382.54,8,26
3955,0.37,382.56,7,25
3956,0.38,382.59,9,15
3957,0.37,382.63,6,28
3958,0.37,382.66,8,16
3959,0.37,382.71,10,43
3960,0.37,382.72,5,9
3961,0.36,382.77,6,16
3962,0.35,382.80,6,17
3963,0.34,382.81,3,5
3964,0.32,382.81,4,7
3965,0.33,382.86,11,26
3966,0.33,382.89,5,15
3967,0.33,382.91,5,16
3968,0.33,383.04,14,82
3969,0.33,383.05,3,10
3970,0.32,383.08,6,12
3971,0.33,383.14,8,23
3972,0.33,383.20,11,35
3973,0.35,383.22,8,13
3974,0.36,383.23,6,19
3975,0.39,383.25,6,9
3976,0.40,383.28,5,8
3977,0.40,383.32,5,16
3978,0.39,383.34,5,17
3979,0.40,383.35,7,13
3980,0.41,383.37,4,8
3981,0.42,383.38,4,10
3982,0.45,383.50,8,33
3983,0.47,383.51,3,3
3984,0.48,383.54,8,18
3985,0.46,383.66,6,31
3986,0.49,383.66,1,1
3987,0.49,383.71,10,25
3988,0.49,383.77,7,15
3989,0.50,383.81,6,13
3990,0.51,383.83,8,47
3991,0.50,383.85,7,13
3992,0.53,383.87,7,9
3993,0.59,383.90,8,13
3994,0.61,383.92,3,5
3995,0.63,383.97,6,11
3996,0.62,384.10,11,30
3997,0.62,384.17,11,19
3998,0.64,384.26,7,32
3999,0.65,384.41,11,43
4000,0.67,384.42,4,6
4001,0.67,384.44,7,9
4002,0.69,384.47,1,5
4003,0.67,384.54,7,12
4004,0.71,384.82,11,40
4005,0.67,384.93,12,20
4006,0.67,385.01,7,17
4007,0.65,385.05,8,24
4008,0.67,385.11,9,19
4009,0.68,385.15,4,13
4010,0.68,385.20,8,13
4011,0.68,385.33,10,36
4012,0.65,385.37,5,12
4013,0.69,385.42,8,18
4014,0.67,385.72,9,58
4015,0.68,385.80,9,28
4016,0.70,385.91,11,23
4017,0.63,386.08,6,25
4018,0.65,386.10,6,7
4019,0.63,386.16,7,11
4020,0.63,386.22,8,18
4021,0.63,386.28,9,19
4022,0.64,386.37,11,25
4023,0.65,386.42,9,24
4024,0.63,386.54,11,22
4025,0.68,386.58,6,15
4026,0.66,386.65,8,11
4027,0.65,386.75,10,70
4028,0.66,386.80,8,10
4029,0.70,386.88,9,17
4030,0.69,386.99,8,21
4031,0.65,387.02,5,11
4032,0.62,387.07,7,12
4033,0.62,387.13,7,24
4034,0.56,387.16,5,8
4035,0.56,387.19,5,10
4036,0.53,387.30,13,31
4037,0.51,387.33,7,11
4038,0.48,387.37,6,16
4039,0.47,387.38,4,4
4040,0.45,387.40,5,11
4041,0.43,387.42,4,9
4042,0.44,387.46,7,14
4043,0.45,387.52,9,28
4044,0.48,387.57,6,16
4045,0.51,387.63,10,19
4046,0.50,387.69,7,16
4047,0.48,387.72,10,67
4048,0.48,387.87,9,29
4049,0.47,387.89,7,23
4050,0.47,387.97,9,29
4051,0.48,387.99,6,13
4052,0.50,388.02,6,10
4053,0.48,388.11,9,23
4054,0.49,388.15,10,16
4055,0.43,388.17,3,6
4056,0.40,388.20,4,13
4057,0.40,388.22,11,19
4058,0.38,388.28,11,29
4059,0.36,388.33,8,17
4060,0.35,388.35,7,25
4061,0.34,388.36,5,11
4062,0.32,388.48,13,81
4063,0.33,388.54,12,40
4064,0.33,388.58,12,38
4065,0.34,388.69,12,62
4066,0.31,388.80,7,64
4067,0.31,388.80,0,0
4068,0.33,388.83,3,10
4069,0.38,388.96,10,43
4070,0.37,389.02,6,47
4071,0.38,389.04,5,8
4072,0.36,389.06,4,8
4073,0.36,389.09,10,22
4074,0.35,389.13,9,13
4075,0.36,389.22,8,38
4076,0.37,389.24,6,11
4077,0.38,389.25,4,6
4078,0.39,389.26,7,10
4079,0.39,389.31,8,30
4080,0.38,389.34,7,11
4081,0.37,389.46,8,45
4082,0.40,389.53,7,24
4083,0.39,389.57,14,29
4084,0.39,389.59,8,17
4085,0.41,389.60,2,4
4086,0.40,389.61,3,9
4087,0.42,389.62,1,2
4088,0.40,389.65,10,17
4089,0.38,389.71,4,12
4090,0.40,389.76,10,20
4091,0.42,389.83,13,86
4092,0.44,389.87,6,14
4093,0.45,389.91,9,13
4094,0.46,389.92,5,11
4095,0.46,389.95,6,14
4096,0.42,389.97,6,9
4097,0.43,390.06,9,23
4098,0.39,390.21,10,53
4099,0.38,390.31,10,59
4100,0.39,390.48,13,58
4101,0.41,390.50,4,14
4102,0.44,390.54,8,23
4103,0.46,390.57,3,10
4104,0.42,390.69,7,25
4105,0.42,390.71,3,8
4106,0.39,390.74,8,20
4107,0.37,390.76,3,14
4108,0.37,390.78,5,15
4109,0.38,390.80,8,20
4110,0.39,390.84,8,14
4111,0.37,390.93,6,21
4112,0.38,390.97,7,15
4113,0.38,390.97,1,2
4114,0.37,390.99,6,13
4115,0.37,391.04,4,11
4116,0.39,391.05,6,10
4117,0.38,391.11,9,31
4118,0.36,391.12,2,2
4119,0.34,391.13,5,10
4120,0.36,391.16,5,9
4121,0.34,391.19,5,15
4122,0.37,391.20,3,4
4123,0.38,391.23,7,19
4124,0.37,391.27,7,17
4125,0.35,391.31,9,20
4126,0.35,391.40,6,39
4127,0.36,391.43,6,21
4128,0.35,391.46,6,9
4129,0.36,391.56,11,48
4130,0.39,391.60,7,15
4131,0.39,391.67,11,35
4132,0.37,391.73,8,29
4133,0.38,391.74,6,11
4134,0.39,391.74,4,7
4135,0.38,391.78,6,19
4136,0.43,391.79,3,4
4137,0.38,391.79,1,1
4138,0.36,391.93,6,38
4139,0.37,391.99,12,36
4140,0.36,392.01,6,20
4141,0.37,392.02,4,14
4142,0.39,392.16,7,62
4143,0.39,392.18,7,14
4144,0.40,392.24,6,24
4145,0.41,392.29,8,21
4146,0.40,392.35,7,44
4147,0.43,392.41,5,15
4148,0.43,392.51,6,29
4149,0.41,392.54,7,19
4150,0.40,392.58,8,9
4151,0.40,392.60,6,17
4152,0.40,392.62,6,7
4153,0.40,392.63,4,8
4154,0.38,392.66,4,19
4155,0.38,392.68,9,15
4156,0.36,392.69,2,2
4157,0.37,392.76,7,30
4158,0.38,392.77,4,7
4159,0.35,392.81,6,34
4160,0.37,392.83,3,9
4161,0.38,392.92,6,37
4162,0.42,392.96,9,21
4163,0.45,393.03,8,23
4164,0.47,393.06,5,13
4165,0.46,393.10,9,44
4166,0.44,393.14,5,16
4167,0.42,393.17,4,17
4168,0.45,393.18,4,5
4169,0.43,393.27,8,18
4170,0.42,393.37,9,31
4171,0.43,393.39,2,4
4172,0.43,393.41,11,20
4173,0.42,393.43,7,12
4174,0.44,393.44,4,9
4175,0.42,393.47,5,8
4176,0.42,393.51,8,16
4177,0.42,393.54,9,14
4178,0.43,393.55,5,10
4179,0.35,393.56,2,2
4180,0.34,393.61,7,19
4181,0.33,393.70,9,41
4182,0.34,393.73,8,15
4183,0.35,393.77,12,21
4184,0.37,393.81,9,19
4185,0.40,393.83,3,7
4186,0.43,393.85,4,10
4187,0.42,393.86,4,8
4188,0.42,393.87,4,6
4189,0.40,393.91,6,16
4190,0.38,393.94,8,13
4191,0.39,393.96,6,6
4192,0.44,393.99,2,14
4193,0.46,394.02,6,9
4194,0.47,394.06,7,20
4195,0.45,394.07,3,3
4196,0.47,394.14,5,20
4197,0.50,394.23,5,27
4198,0.51,394.26,7,11
4199,0.54,394.27,4,13
4200,0.54,394.30,7,13
4201,0.52,394.32,4,9
4202,0.51,394.42,9,25
4203,0.52,394.44,7,10
4204,0.50,394.45,3,4
4205,0.51,394.51,8,21
4206,0.50,394.57,6,20
4207,0.48,394.61,8,13
4208,0.45,394.62,4,4
4209,0.42,394.63,3,4
4210,0.45,394.66,6,12
4211,0.45,394.75,7,30
4212,0.45,394.79,4,11
4213,0.44,394.88,8,39
4214,0.41,395.10,10,65
4215,0.36,395.19,8,24
4216,0.35,395.24,8,27
4217,0.36,395.26,6,12
4218,0.34,395.41,12,76
4219,0.34,395.48,11,27
4220,0.36,395.54,10,45
4221,0.35,395.61,8,50
4222,0.35,395.67,11,30
4223,0.36,395.76,6,21
4224,0.35,395.81,9,54
4225,0.32,395.84,5,11
4226,0.31,395.86,6,11
4227,0.32,395.88,8,16
4228,0.33,395.90,7,33
4229,0.32,395.93,6,19
4230,0.31,395.94,4,7
4231,0.32,395.96,6,13
4232,0.33,396.00,6,14
4233,0.32,396.04,8,27
4234,0.31,396.08,8,18
4235,0.32,396.12,8,31
4236,0.32,396.19,6,17
4237,0.33,396.23,7,23
4238,0.33,396.25,4,10
4239,0.34,396.29,6,14
4240,0.34,396.30,3,11
4241,0.35,396.34,5,14
4242,0.35,396.37,6,30
4243,0.34,396.39,3,5
4244,0.32,396.40,4,10
4245,0.33,396.43,8,13
4246,0.34,396.46,12,27
4247,0.31,396.46,3,3
4248,0.30,396.47,3,8
4249,0.29,396.50,4,12
4250,0.28,396.59,11,42
4251,0.29,396.61,9,12
4252,0.28,396.63,4,9
4253,0.26,396.64,3,9
4254,0.27,396.68,7,28
4255,0.28,396.71,7,15
4256,0.27,396.73,2,6
4257,0.27,396.75,5,12
4258,0.27,396.81,8,33
4259,0.26,396.89,8,45
4260,0.25,396.97,9,32
4261,0.22,396.99,3,7
4262,0.22,397.01,6,15
4263,0.23,397.03,9,17
4264,0.24,397.04,3,11
4265,0.24,397.05,4,15
4266,0.23,397.06,5,9
4267,0.23,397.10,5,23
4268,0.21,397.11,4,8
4269,0.22,397.15,7,25
4270,0.24,397.16,5,11
4271,0.23,397.21,9,51
4272,0.23,397.23,6,18
4273,0.23,397.27,3,22
4274,0.22,397.27,1,4
4275,0.21,397.30,10,35
4276,0.21,397.31,3,8
4277,0.20,397.35,8,36
4278,0.20,397.37,7,17
4279,0.20,397.40,11,52
4280,0.19,397.42,3,14
4281,0.19,397.43,3,4
4282,0.18,397.47,9,38
4283,0.19,397.47,3,5
4284,0.19,397.54,10,51
4285,0.17,397.55,4,14
4286,0.17,397.56,5,20
4287,0.16,397.57,3,6
4288,0.16,397.59,9,36
4289,0.16,397.60,6,20
4290,0.16,397.61,3,11
4291,0.18,397.63,7,15
4292,0.17,397.64,4,16
4293,0.19,397.68,11,53
4294,0.19,397.69,4,9
4295,0.21,397.72,7,16
4296,0.22,397.72,2,4
4297,0.24,397.73,7,18
4298,0.24,397.75,4,8
4299,0.24,397.79,8,28
4300,0.23,397.80,4,8
4301,0.22,397.80,3,12
4302,0.22,397.81,6,8
4303,0.22,397.82,3,8
4304,0.20,397.82,1,4
4305,0.20,397.85,6,35
4306,0.20,397.89,11,54
4307,0.21,397.91,7,14
4308,0.21,397.95,4,77
4309,0.21,397.96,2,5
4310,0.21,397.98,9,25
4311,0.20,398.04,6,50
4312,0.22,398.11,12,49
4313,0.19,398.15,4,36
4314,0.20,398.16,5,17
4315,0.22,398.18,9,33
4316,0.21,398.20,6,22
4317,0.20,398.21,3,6
4318,0.21,398.25,11,29
4319,0.22,398.32,9,63
4320,0.22,398.39,10,48
4321,0.23,398.45,7,59
4322,0.25,398.46,5,10
4323,0.24,398.51,6,26
4324,0.24,398.60,10,62
4325,0.25,398.62,6,26
4326,0.25,398.63,4,9
4327,0.26,398.65,5,14
4328,0.27,398.68,6,19
4329,0.25,398.70,5,18
4330,0.24,398.72,5,11
4331,0.24,398.75,9,21
4332,0.23,398.78,4,15
4333,0.25,398.81,7,34
4334,0.25,398.87,14,68
4335,0.26,398.90,11,29
4336,0.28,398.93,7,20
4337,0.27,398.99,8,25
4338,0.27,399.02,9,25
4339,0.27,399.04,5,20
4340,0.26,399.07,5,24
4341,0.25,399.12,6,36
4342,0.25,399.15,6,19
4343,0.24,399.15,3,3
4344,0.24,399.17,7,19
4345,0.23,399.18,4,9
4346,0.22,399.22,5,19
4347,0.23,399.28,4,30
4348,0.23,399.29,6,58
4349,0.24,399.35,9,60
4350,0.24,399.38,4,14
4351,0.27,399.46,8,39
4352,0.25,399.48,4,17
4353,0.24,399.49,3,15
4354,0.23,399.56,10,38
4355,0.23,399.60,9,27
4356,0.24,399.64,7,40
4357,0.26,399.67,8,32
4358,0.26,399.69,5,16
4359,0.26,399.73,6,31
4360,0.27,399.80,10,44
4361,0.25,399.83,7,23
4362,0.25,399.86,8,18
4363,0.25,399.86,4,7
4364,0.24,399.91,12,27
4365,0.24,399.94,12,35
4366,0.24,400.01,11,44
4367,0.23,400.01,4,12
4368,0.27,400.03,6,14
4369,0.27,400.10,8,41
4370,0.26,400.14,9,29
4371,0.27,400.16,7,17
4372,0.28,400.17,7,12
4373,0.28,400.19,7,23
4374,0.27,400.23,4,23
4375,0.23,400.24,2,12
4376,0.23,400.25,3,11
4377,0.24,400.26,8,14
4378,0.22,400.27,2,6
4379,0.21,400.30,9,34
4380,0.21,400.33,6,23
4381,0.21,400.36,7,26
4382,0.22,400.41,10,43
4383,0.22,400.42,4,12
4384,0.23,400.47,8,39
4385,0.23,400.49,4,8
4386,0.24,400.52,9,45
4387,0.24,400.54,7,25
4388,0.23,400.56,9,16
4389,0.23,400.58,5,15
4390,0.22,400.61,8,24
4391,0.23,400.64,9,59
4392,0.22,400.66,8,24
4393,0.22,400.67,6,9
4394,0.22,400.72,13,25
4395,0.23,400.72,2,2
4396,0.24,400.81,10,60
4397,0.23,400.84,5,27
4398,0.24,400.84,3,6
4399,0.24,400.94,9,46
4400,0.22,401.01,6,37
4401,0.24,401.04,10,26
4402,0.24,401.08,4,27
4403,0.24,401.11,8,21
4404,0.24,401.21,8,114
4405,0.24,401.26,9,20
4406,0.23,401.31,7,43
4407,0.24,401.35,6,29
4408,0.23,401.37,6,16
4409,0.22,401.37,1,2
4410,0.22,401.39,7,14
4411,0.23,401.43,10,45
4412,0.22,401.43,5,8
4413,0.23,401.44,3,11
4414,0.25,401.45,2,6
4415,0.27,401.48,8,22
4416,0.25,401.52,2,13
4417,0.24,401.57,6,25
4418,0.23,401.58,3,6
4419,0.23,401.62,6,30
4420,0.23,401.62,3,6
4421,0.20,401.63,4,8
4422,0.20,401.65,6,16
4423,0.20,401.67,5,25
4424,0.19,401.70,6,50
4425,0.21,401.73,9,38
4426,0.19,401.77,7,27
4427,0.21,401.79,5,12
4428,0.22,401.89,7,58
4429,0.21,401.94,4,24
4430,0.22,401.96,6,14
4431,0.21,401.99,5,39
4432,0.22,402.03,9,24
4433,0.20,402.04,4,9
4434,0.20,402.05,7,16
4435,0.19,402.05,4,14
4436,0.20,402.07,9,17
4437,0.21,402.08,6,12
4438,0.21,402.10,5,13
4439,0.20,402.10,2,5
4440,0.22,402.10,2,3
4441,0.21,402.13,4,16
4442,0.24,402.23,6,45
4443,0.24,402.23,1,2
4444,0.24,402.25,5,15
4445,0.25,402.26,2,7
4446,0.25,402.26,0,0
4447,0.27,402.28,5,28
4448,0.27,402.29,6,34
4449,0.28,402.30,3,5
4450,0.26,402.31,4,12
4451,0.27,402.33,5,15
4452,0.27,402.36,4,16
4453,0.26,402.38,5,17
4454,0.27,402.40,4,13
4455,0.27,402.41,7,18
4456,0.27,402.44,9,32
4457,0.27,402.45,6,14
4458,0.28,402.49,7,18
4459,0.28,402.50,6,30
4460,0.28,402.55,6,24
4461,0.30,402.59,8,31
4462,0.30,402.65,9,36
4463,0.31,402.66,5,8
4464,0.30,402.69,4,18
4465,0.30,402.75,6,23
4466,0.30,402.79,7,18
4467,0.29,402.80,1,3
4468,0.30,402.89,7,30
4469,0.30,402.92,5,28
4470,0.31,402.92,3,9
4471,0.29,402.96,10,26
4472,0.31,402.99,4,20
4473,0.33,403.05,7,25
4474,0.34,403.05,1,5
4475,0.36,403.10,5,12
4476,0.37,403.11,3,4
4477,0.34,403.12,2,4
4478,0.32,403.22,7,48
4479,0.32,403.24,4,15
4480,0.33,403.25,4,9
4481,0.32,403.29,6,24
4482,0.32,403.35,8,35
4483,0.30,403.38,5,18
4484,0.28,403.40,4,11
4485,0.28,403.41,3,10
4486,0.30,403.43,4,13
4487,0.29,403.46,7,12
4488,0.29,403.54,9,50
4489,0.26,403.65,9,48
4490,0.27,403.69,11,43
4491,0.25,403.71,5,13
4492,0.24,403.76,8,20
4493,0.23,403.78,6,18
4494,0.24,403.83,14,46
4495,0.24,403.85,4,13
4496,0.26,403.91,9,28
4497,0.27,403.94,9,17
4498,0.27,403.97,8,21
4499,0.28,404.01,6,18
4500,0.28,404.14,11,80
4501,0.31,404.16,10,20
4502,0.29,404.25,7,54
4503,0.31,404.31,6,33
4504,0.31,404.33,7,15
4505,0.29,404.36,9,20
4506,0.30,404.38,8,20
4507,0.31,404.43,10,22
4508,0.28,404.44,2,8
4509,0.28,404.48,6,19
4510,0.28,404.51,6,15
4511,0.26,404.53,6,12
4512,0.25,404.56,5,18
4513,0.25,404.63,5,22
4514,0.26,404.65,5,24
4515,0.27,404.79,6,53
4516,0.29,404.81,5,16
4517,0.30,404.82,4,11
4518,0.30,404.86,7,22
4519,0.30,404.88,6,11
4520,0.31,404.88,2,5
4521,0.33,404.90,4,7
4522,0.33,404.91,3,10
4523,0.35,404.94,6,24
4524,0.33,404.96,6,21
4525,0.33,404.99,6,35
4526,0.32,405.04,5,20
4527,0.34,405.05,6,11
4528,0.35,405.17,12,54
4529,0.41,405.19,6,15
4530,0.37,405.23,3,14
4531,0.39,405.25,5,11
4532,0.42,405.29,7,15
4533,0.42,405.30,5,6
4534,0.43,405.38,7,37
4535,0.46,405.38,3,6
4536,0.47,405.42,5,16
4537,0.46,405.44,4,16
4538,0.45,405.44,4,6
4539,0.45,405.49,7,14
4540,0.44,405.51,4,17
4541,0.45,405.53,8,24
4542,0.47,405.64,5,51
4543,0.46,405.66,4,8
4544,0.48,405.73,9,25
4545,0.48,405.82,7,25
4546,0.49,405.83,3,8
4547,0.48,405.85,6,9
4548,0.46,405.87,6,16
4549,0.44,405.96,7,25
4550,0.43,405.96,2,2
4551,0.41,406.00,5,12
4552,0.37,406.01,5,6
4553,0.37,406.02,4,8
4554,0.35,406.06,8,17
4555,0.37,406.09,5,16
4556,0.36,406.11,6,8
4557,0.37,406.13,4,7
4558,0.38,406.14,3,7
4559,0.38,406.19,6,10
4560,0.36,406.20,1,6
4561,0.34,406.22,6,15
4562,0.35,406.24,4,5
4563,0.36,406.28,7,27
4564,0.37,406.31,7,19
4565,0.41,406.34,5,11
4566,0.39,406.40,9,27
4567,0.40,406.41,3,4
4568,0.40,406.47,6,23
4569,0.40,406.52,7,26
4570,0.36,406.54,2,9
4571,0.37,406.56,5,16
4572,0.39,406.58,3,9
4573,0.39,406.65,7,27
4574,0.40,406.68,7,14
4575,0.40,406.69,5,13
4576,0.36,406.70,2,3
4577,0.35,406.71,5,7
4578,0.32,406.72,5,7
4579,0.33,406.76,7,16
4580,0.33,406.78,4,7
4581,0.33,406.81,7,23
4582,0.35,406.85,7,19
4583,0.36,406.87,5,10
4584,0.35,406.87,2,2
4585,0.35,406.89,6,10
4586,0.34,406.91,6,10
4587,0.33,406.99,6,34
4588,0.37,407.00,1,2
4589,0.37,407.00,3,5
4590,0.36,407.04,7,15
4591,0.40,407.16,7,31
4592,0.36,407.18,3,10
4593,0.35,407.21,3,9
4594,0.35,407.24,7,19
4595,0.34,407.25,3,8
4596,0.35,407.28,3,15
4597,0.35,407.29,4,5
4598,0.36,407.37,7,38
4599,0.35,407.39,5,9
4600,0.35,407.40,4,6
4601,0.33,407.42,6,18
4602,0.33,407.45,7,9
4603,0.32,407.46,6,9
4604,0.31,407.48,7,14
4605,0.28,407.52,8,26
4606,0.28,407.56,8,38
4607,0.28,407.58,4,13
4608,0.29,407.58,2,3
4609,0.29,407.65,8,30
4610,0.31,407.66,4,8
4611,0.28,407.67,5,9
4612,0.30,407.70,9,19
4613,0.30,407.73,4,18
4614,0.30,407.73,0,0
4615,0.34,407.74,5,12
4616,0.32,407.75,6,13
4617,0.34,407.76,4,9
4618,0.37,407.76,3,9
4619,0.38,407.77,2,2
4620,0.41,407.81,6,19
4621,0.42,407.85,5,9
4622,0.40,407.86,2,9
4623,0.42,407.90,6,15
4624,0.44,407.91,3,5
4625,0.43,407.96,5,23
4626,0.41,407.97,5,6
4627,0.42,408.00,5,10
4628,0.44,408.03,5,20
4629,0.46,408.05,3,8
4630,0.46,408.11,8,22
4631,0.48,408.12,3,5
4632,0.47,408.14,4,8
4633,0.49,408.17,5,12
4634,0.51,408.19,5,11
4635,0.47,408.22,5,7
4636,0.43,408.26,4,10
4637,0.45,408.30,4,12
4638,0.48,408.32,5,9
4639,0.46,408.36,6,23
4640,0.47,408.47,11,42
4641,0.50,408.49,5,14
4642,0.50,408.51,3,10
4643,0.49,408.51,3,4
4644,0.48,408.53,5,8
4645,0.50,408.61,7,19
4646,0.55,408.63,3,5
4647,0.55,408.68,10,16
4648,0.48,408.70,4,5
4649,0.46,408.74,8,22
4650,0.46,408.80,7,27
4651,0.43,408.80,4,6
4652,0.45,408.91,11,28
4653,0.43,408.94,7,15
4654,0.40,408.98,5,9
4655,0.38,409.01,5,10
4656,0.40,409.03,5,13
4657,0.38,409.05,5,6
4658,0.40,409.07,4,9
4659,0.41,409.12,9,17
4660,0.42,409.16,7,14
4661,0.41,409.19,4,10
4662,0.44,409.27,10,31
4663,0.41,409.28,2,6
4664,0.40,409.33,6,14
4665,0.41,409.35,6,8
4666,0.43,409.36,5,10
4667,0.45,409.37,6,8
4668,0.44,409.40,3,9
4669,0.46,409.43,4,8
4670,0.45,409.48,6,21
4671,0.44,409.48,2,4
4672,0.41,409.58,7,23
4673,0.42,409.61,11,25
4674,0.42,409.74,8,27
4675,0.43,409.81,6,44
4676,0.44,409.84,4,10
4677,0.45,409.95,8,48
4678,0.47,409.96,3,9
4679,0.47,410.06,9,33
4680,0.46,410.13,8,32
4681,0.46,410.15,7,19
4682,0.47,410.16,5,12
4683,0.46,410.23,6,57
4684,0.45,410.25,5,12
4685,0.39,410.32,6,16
4686,0.40,410.36,7,18
4687,0.41,410.38,5,22
4688,0.45,410.39,4,6
4689,0.44,410.43,8,24
4690,0.45,410.44,5,6
4691,0.52,410.53,7,13
4692,0.53,410.57,10,14
4693,0.57,410.63,5,16
4694,0.55,410.71,10,51
4695,0.52,410.71,3,4
4696,0.49,410.74,5,7
4697,0.50,410.77,6,14
4698,0.48,410.78,2,3
4699,0.51,410.82,7,20
4700,0.49,410.90,9,31
4701,0.54,410.92,6,16
4702,0.55,410.96,7,9
4703,0.54,410.97,4,7
4704,0.53,411.10,10,61
4705,0.51,411.16,6,13
4706,0.52,411.21,8,20
4707,0.51,411.24,6,9
4708,0.54,411.26,5,5
4709,0.57,411.36,8,26
4710,0.56,411.39,6,12
4711,0.56,411.43,8,14
4712,0.59,411.44,4,4
4713,0.54,411.48,4,15
4714,0.56,411.51,7,9
4715,0.56,411.61,12,27
4716,0.59,411.63,5,13
4717,0.60,411.65,6,9
4718,0.61,411.68,5,10
4719,0.58,411.69,6,9
4720,0.59,411.76,10,14
